rfc2384.txt,13649,"31,655","38,83","49,824"
rfc7814.txt,37397,"76,606","42,11","143,781"
rfc4247.txt,25127,"29,647","40,11","72,448"
rfc7508.txt,39853,"33,94","40,44","113,027"
rfc5322.txt,122322,"78,589","42,59","441,406"
rfc3533.txt,32045,"47,213","42,42","101,888"
rfc7707.txt,88281,"67,859","40,89","281,729"
rfc322.txt,1735,"12,068","37,98","5,91"
rfc5842.txt,91544,"66,222","43,49","647,694"
rfc6385.txt,53233,"133,105","43,5","546,793"
rfc7086.txt,21391,"123,208","39,26","186,156"
rfc5238.txt,24395,"111,234","40,12","223,694"
rfc3272.txt,190384,"347,113","43,04","1843,271"
ien186.txt,153325,"289,882","45,93","1346,491"
rfc2650.txt,55272,"170,547","41,53","583,876"
rfc6405.txt,51354,"143,116","41,32","537,716"
rfc2825.txt,15612,"84,335","40,56","173,634"
rfc983.txt,58280,"136,145","46,42","653,56"
rfc1124.txt,118,"6,944","-94,92","3,046"
rfc7836.txt,57463,"134,174","39,7","612,09"
rfc5977.txt,324264,"602,736","41,58","3182,234"
rfc3620.txt,35365,"115,832","42,91","364,168"
rfc6477.txt,43492,"138,276","40,07","409,117"
rfc3347.txt,58097,"171,31","41,06","678,373"
rfc4601.txt,340632,"569,017","43,04","3569,312"
rfc5748.txt,8198,"52,035","38,66","80,939"
rfc6942.txt,35357,"125,69","41,47","383,25"
rfc1641.txt,11258,"26,056","39,47","36,733"
rfc3930.txt,36892,"27,933","42,62","93,257"
rfc5472.txt,71379,"40,731","40,85","181,348"
rfc638.txt,4088,"14,586","37,96","11,097"
rfc3896.txt,129547,"59,965","44,17","323,362"
rfc4630.txt,12539,"21,893","39,34","32,086"
rfc1536.txt,25476,"24,255","42,66","62,967"
rfc4941.txt,56699,"36,788","42,69","137,146"
rfc7006.txt,47133,"32,332","40,54","119,428"
rfc7331.txt,72272,"48,983","41,3","179,708"
rfc4046.txt,97885,"53,364","42,53","249,359"
rfc3750.txt,48153,"35,475","42,26","124,985"
rfc1394.txt,43776,"33,774","55,35","90,27"
rfc744.txt,10984,"17,403","41,26","26,766"
rfc365.txt,10331,"18,803","39,91","26,141"
rfc1220.txt,37155,"33,633","40,92","89,521"
rfc7383.txt,47354,"34,943","40,39","113,703"
rfc4775.txt,32797,"25,309","41,12","83,787"
rfc2531.txt,88295,"43,99","42,59","211,372"
rfc1915.txt,14347,"22,74","40,17","37,182"
rfc2122.txt,25043,"30,593","40,31","62,908"
rfc1633.txt,89691,"43,373","45,37","214,173"
rfc6542.txt,11080,"18,509","39,62","27,446"
rfc1458.txt,48106,"30,948","43,3","116,515"
rfc182.txt,2565,9,"37,78","7,848"
rfc7443.txt,9145,"15,546","38,59","25,351"
rfc1670.txt,5350,"10,321","41,21","13,999"
rfc5895.txt,16556,"23,021","41,66","42,526"
rfc5113.txt,93250,"48,798","42,06","247,794"
rfc232.txt,899,"6,67","22,69","2,987"
rfc6220.txt,23733,"24,083","41,97","59,476"
rfc2238.txt,65498,"41,344","42,12","169,133"
rfc2017.txt,9000,"19,693","40,19","30,411"
rfc1813.txt,229793,"100,062","43,34","562,505"
rfc1318.txt,19570,"21,705","43,72","47,247"
rfc2640.txt,57204,"39,307","40,29","143,881"
rfc5712.txt,27371,"26,655","40,34","69,527"
rfc4360.txt,24145,"27,755","41,12","59,824"
rfc4186.txt,220807,"91,864","41,83","557,791"
rfc6459.txt,84769,"57,156","41,48","237,797"
rfc4904.txt,41027,"34,56","41,45","132,734"
rfc3438.txt,9135,"16,067","38,38","25,449"
rfc7212.txt,52340,"39,359","42,04","154,173"
rfc7236.txt,5770,"23,81","40,5","16,813"
rfc1159.txt,3911,"12,771","40,32","11,34"
rfc3792.txt,46398,"45,762","41,14","154,178"
rfc7749.txt,109478,"93,547","41,33","273,85"
rfc4851.txt,131460,"61,244","42,97","322,536"
rfc3621.txt,37294,"32,769","41,31","95,64"
rfc4392.txt,53506,"38,656","42,21","149,38"
rfc4560.txt,207956,"87,11","43,88","571,724"
rfc2383.txt,99889,"53,746","41,62","251,711"
ien108.txt,15153,"21,751","39,37","37,298"
rfc231.txt,9692,"16,752","41,35","25,484"
rfc5204.txt,30233,"26,908","42,23","79,142"
rfc3242.txt,49007,"39,731","40,78","125,347"
rfc2923.txt,30976,"25,493","37,42","88,344"
rfc5789.txt,21706,"22,534","40,75","54,337"
rfc1022.txt,24678,"21,716","43,3","62,133"
rfc5865.txt,33167,"28,767","43,19","85,481"
rfc5892.txt,187370,"92,137","38,59","477,451"
rfc6249.txt,45303,"39,141","39,9","117,39"
rfc6462.txt,55638,"42,359","41,06","171,124"
rfc2853.txt,199512,"81,305","43,75","487,488"
rfc2156.txt,280385,"114,245","41,88","865,999"
rfc755.txt,22039,"25,262","47,92","78,917"
rfc7586.txt,44538,"41,153","41,63","132,051"
rfc1442.txt,95779,"71,672","44,98","360,332"
rfc2586.txt,8694,"22,208","40,25","27,41"
rfc1982.txt,14440,"22,804","41,24","44,192"
rfc5509.txt,10053,"23,354","38,82","33,614"
rfc7663.txt,30588,"33,006","41,07","92,34"
rfc5196.txt,58488,"50,894","38,31","200,984"
rfc1772.txt,43916,"53,449","43,39","165,751"
rfc3107.txt,16442,"25,501","40,51","51,02"
rfc6218.txt,34463,"35,337","42,02","125,738"
rfc4330.txt,67930,"205,623","43,02","660,265"
rfc1389.txt,23569,"99,815","43,25","228,75"
rfc557.txt,3167,"77,359","36,09","52,575"
rfc3096.txt,15018,"108,956","39,92","217,687"
rfc6541.txt,31655,"105,457","40,04","300,47"
rfc2507.txt,106292,"178,254",43,"998,623"
rfc3502.txt,13379,"83,044","39,29","153,644"
rfc5220.txt,33661,"157,903","43,98","285,074"
rfc4761.txt,65219,"146,592","40,28","668,02"
rfc4742.txt,17807,"114,789","38,14","171,434"
rfc4475.txt,93264,"197,834","35,37","948,015"
rfc1048.txt,15029,"84,967","42,19","197,143"
rfc1591.txt,16481,"89,781","43,07","199,523"
rfc4349.txt,22888,"95,774","39,09","260,007"
ien168.txt,34041,"109,987","46,46","298,662"
rfc5520.txt,43125,"110,812","40,7","360,553"
rfc3249.txt,40413,"153,822","39,5","324,714"
rfc97.txt,24034,"75,819","45,88","179,65"
rfc4213.txt,58575,"136,456","41,44","500,625"
rfc2987.txt,8988,"82,639","39,59","91,986"
rfc1332.txt,17613,"78,767","42,29","161,885"
rfc5046.txt,202216,"311,376","42,12","1747,852"
rfc2026.txt,86731,"155,341","42,81","822,595"
rfc7060.txt,19384,"73,89","40,25","228,244"
rfc1134.txt,85222,"202,391","42,74","755,54"
rfc4713.txt,18883,"91,835","39,82","181,672"
rfc6817.txt,57813,"128,596","41,21","504,343"
rfc5087.txt,113071,"199,027","41,53","1001,996"
rfc1665.txt,133381,"240,009","45,4","1162,023"
rfc1932.txt,74791,"79,812","43,09","178,32"
rfc2892.txt,107645,"53,732","45,78","263,622"
rfc7343.txt,28699,"27,662","41,52","69,235"
rfc689.txt,13101,"18,663","39,43","34,221"
rfc4457.txt,15884,"24,628","39,45","43,707"
rfc6182.txt,68772,"43,187","41,94","221,598"
rfc4506.txt,55477,"71,003","41,94","250,267"
rfc3993.txt,13938,"41,223","39,96","66,795"
rfc6009.txt,28979,"48,175","40,77","128,293"
rfc2742.txt,36644,"60,342","39,68","173,148"
rfc3016.txt,47070,"45,004","39,49","122,679"
rfc274.txt,7114,"15,626","43,46","17,313"
rfc3616.txt,13352,"19,61","41,27","33,478"
rfc1940.txt,60843,"34,479","44,38","147,099"
rfc6065.txt,39695,"32,646","40,62","98,967"
rfc7427.txt,39041,"35,17","39,22","101,8"
rfc6350.txt,139895,"72,949","41,23","352,874"
rfc1500.txt,79558,"43,991","44,23","183,318"
rfc5001.txt,23754,"20,832","42,57","58,028"
rfc2275.txt,77998,"42,935","43,99","182,272"
rfc3313.txt,36866,"30,9","40,9","89,265"
rfc7782.txt,47989,"35,562","39,32","122,739"
rfc3603.txt,67509,"36,641","41,13","170,642"
rfc4781.txt,23249,"22,822","40,14","60,287"
rfc5242.txt,31314,"25,855","44,89","71,492"
ien143.txt,10567,"13,878","43,4","28,004"
rfc7388.txt,53451,"36,752","41,21","132,164"
rfc5615.txt,29069,"24,781","39,19","76,157"
rfc5572.txt,60017,"39,144","40,71","146,398"
rfc7174.txt,73464,"42,073","41,75","181,986"
rfc6609.txt,26142,"27,402","41,51","66,314"
rfc3226.txt,12078,"16,66","38,86","33,984"
rfc661.txt,29534,"26,349","44,24","71,419"
rfc6960.txt,82037,"47,481","40,71","204,761"
rfc4850.txt,16430,"23,664","39,31","41,621"
rfc7271.txt,87586,"44,17","42,73","225,959"
rfc3684.txt,107963,"63,4","40,49","283,351"
rfc2769.txt,95255,"45,778","42,91","225,677"
rfc2317.txt,17744,"21,088","41,21","43,639"
rfc177.txt,20474,"26,764","43,15","49,035"
rfc6327.txt,59014,"37,712","42,38","143,863"
rfc7384.txt,78942,"40,896","42,55","188,29"
rfc1711.txt,47584,"33,433","44,56","113,727"
rfc3813.txt,116120,"52,555","41,54","286,425"
rfc721.txt,13566,"20,73","42,75","37,853"
rfc4629.txt,67231,"37,23","40,5","167,205"
rfc2225.txt,65779,"36,831","40,87","165,259"
rfc4625.txt,41278,"30,299","40,16","105,452"
rfc900.txt,82116,"43,208","44,57","194,317"
rfc4551.txt,50265,"35,275","38,46","127,016"
rfc5465.txt,46208,"32,235","39,56","112,807"
rfc5669.txt,24918,"23,952","40,51","62,022"
rfc4943.txt,16719,"18,8","41,19","40,747"
rfc2124.txt,47912,"32,657","45,8","111,61"
rfc5931.txt,90275,"50,614","42,15","220,018"
rfc2776.txt,61628,"39,798","41,44","150,512"
rfc821.txt,120432,"58,814","47,09","283,358"
rfc4924.txt,35040,"25,745","40,75","87,815"
rfc4398.txt,35652,"32,014","40,3","92,654"
rfc7095.txt,59088,"40,442","41,09","160,355"
rfc5342.txt,42800,"31,334","39,03","110,45"
rfc7418.txt,14467,"17,27","41,62","36,988"
rfc1713.txt,33500,"27,753","42,81","85,001"
rfc5921.txt,129318,"62,068","42,73","314,723"
rfc3556.txt,15310,"21,127","40,64","38,352"
ien136.txt,86526,"50,675","40,21","220,971"
rfc468.txt,14909,"21,737","42,4","36,535"
rfc6536.txt,90803,"50,524","44,48","214,705"
rfc7259.txt,12816,"20,104","40,07","33,943"
rfc7345.txt,42943,"31,587","39,9","109,862"
rfc7533.txt,76429,"46,295","39,18","186,847"
rfc3849.txt,7872,"16,072","39,52","20,659"
rfc6332.txt,35217,"27,683","41,49","87,383"
rfc7008.txt,71051,"46,434","37,76","178,123"
rfc4912.txt,325190,"126,837","41,17","801,319"
rfc1715.txt,7392,"16,859","41,79","19,972"
rfc5308.txt,13324,"20,983","38,1","34,617"
rfc1275.txt,4616,"13,121","38,56","12,067"
rfc4329.txt,30230,"26,873","41,2","76,247"
rfc3737.txt,13127,"20,442","41,72","34,885"
rfc2438.txt,13633,"21,249","41,38","33,332"
rfc3519.txt,80522,"46,804","42,59","194,072"
rfc3005.txt,5682,"14,438","38,45","15,641"
rfc732.txt,57160,"40,382","43,07","175,042"
rfc343.txt,3370,"16,112","38,87","12,413"
rfc3340.txt,74266,"60,193","43,32","249,902"
rfc4940.txt,27595,"31,154","40,49","80,971"
rfc6066.txt,55079,"43,769","41,23","154,9"
rfc5243.txt,11029,"23,381","40,13","32,191"
rfc982.txt,21969,"22,497","45,91","60,998"
rfc1984.txt,10738,"21,659","41,26","31,116"
rfc6598.txt,22055,"25,989","40,71","65,603"
rfc4846.txt,36562,"33,834",42,"104,556"
rfc3105.txt,21427,"35,5","40,72","67,134"
rfc5768.txt,12962,"35,118","39,9","78,32"
rfc2990.txt,65450,"48,034","44,01","175,763"
rfc2571.txt,139382,"64,791","45,02","674,253"
rfc934.txt,21770,"67,904","44,02","166,315"
rfc2577.txt,17870,"71,664","40,78","161,433"
rfc483.txt,1021,"24,527","27,23","14,368"
rfc6698.txt,84034,"163,44","39,59","760,384"
rfc7757.txt,40938,"97,718","39,68","326,558"
rfc6907.txt,66099,"135,367","42,08","539,932"
rfc6811.txt,20082,"76,355","40,88","160,555"
rfc4755.txt,26314,"80,416","40,26","209,785"
rfc368.txt,3883,"48,509","40,15","36,756"
rfc5955.txt,4527,"39,333","37,88","38,169"
rfc5798.txt,90322,"150,532","42,55","701,737"
rfc4555.txt,78698,"139,531","41,24","645,915"
rfc669.txt,5121,"45,434","42,61","41,086"
rfc2198.txt,25166,"75,827","43,73","215,647"
rfc628.txt,1036,"27,585","28,19","12,041"
rfc3112.txt,17116,"73,206","39,06","140,445"
rfc5179.txt,8017,"57,721","37,15","64,266"
rfc4122.txt,59319,"147,759","40,66","468,728"
rfc3827.txt,6344,"54,98","39,03","55,12"
rfc919.txt,16382,"69,231","43,29","145,222"
rfc4603.txt,7354,"72,662","37,52","63,105"
rfc7616.txt,71946,"145,752","40,86","621,733"
rfc2993.txt,74136,"136,033","43,74","580,146"
rfc7292.txt,58991,"132,812",40,"491,999"
rfc4048.txt,7394,"78,832","37,75","63,849"
rfc6043.txt,139516,"210,963","41,54","1127,554"
rfc5914.txt,28393,"85,55","40,13","239,824"
rfc2986.txt,27794,"87,459","40,43","229,049"
rfc1939.txt,47018,"95,697","44,72","350,446"
rfc4243.txt,14342,"62,875","39,24","114,638"
rfc5682.txt,47337,"88,668","41,83","448,21"
rfc2755.txt,23493,"110,337","40,79","193,22"
rfc2854.txt,16135,"70,075","38,78","151,665"
rfc2136.txt,56354,"139,999","42,84","449,153"
rfc4958.txt,44008,"91,829","41,32","462,803"
rfc1830.txt,16555,"65,476","40,4","153,804"
rfc6605.txt,14332,"73,74","36,9","131,52"
rfc4615.txt,13312,"71,213","39,33","120,46"
rfc3598.txt,11151,"67,202","39,84","95,929"
rfc1452.txt,32176,"124,619","44,65","254,092"
rfc3938.txt,6224,"61,178","38,06","53,989"
rfc7347.txt,70158,"163,569","44,35","610,091"
rfc271.txt,4022,"43,464","38,56","41,699"
rfc3461.txt,76076,"141,487","40,73","729,001"
rfc6814.txt,11327,"65,658","39,07","99,824"
rfc516.txt,4086,"41,203","42,07","43,175"
rfc3933.txt,14409,"74,166","40,36","138,593"
rfc541.txt,27,"1,697","-370,37","2,169"
rfc7270.txt,33990,"92,427","41,14","281,454"
rfc3860.txt,26486,"93,592","41,81","226,987"
rfc4446.txt,19782,"72,802","39,43","53,393"
rfc105.txt,21938,"23,487","43,68","61,672"
rfc213.txt,1589,"8,85","35,49","4,983"
rfc4119.txt,53522,"43,041","40,28","133,008"
rfc2230.txt,25563,"23,464","40,95","65,193"
rfc7187.txt,9341,"21,394","38,61","24,775"
rfc262.txt,27,"0,503","-366,67","0,476"
rfc2682.txt,29491,"26,283","40,86","71,324"
rfc5653.txt,209903,"86,578","43,2","523,491"
rfc6344.txt,44897,"29,503","40,52","114,972"
rfc4480.txt,74026,"44,463","42,72","181,108"
ien135.txt,16472,"19,077","43,55","40,49"
rfc2184.txt,17635,"23,977","40,16","51,874"
rfc6322.txt,24153,"20,441","42,91","57,49"
rfc7773.txt,33338,"30,478","39,99","81,548"
rfc3467.txt,84570,"46,38","42,85","203,954"
rfc1867.txt,26726,"28,535","40,71","72,342"
rfc1341.txt,211117,"87,558","48,56","484,163"
rfc289.txt,5069,"10,91","52,85","12,111"
rfc3447.txt,143173,"68,705","39,97","372,139"
ien180.txt,6695,"12,562","39,99","17,68"
rfc5518.txt,23730,"24,076","41,32","61,208"
rfc605.txt,27,"0,54","-370,37","0,493"
rfc7590.txt,20393,"22,133","38,87","61,206"
rfc3955.txt,55143,"39,263","41,29","148,023"
rfc6819.txt,158332,"74,542","43,55","388,304"
rfc7564.txt,93580,"52,53","40,51","233,327"
rfc3976.txt,60191,"37,713","43,05","144,264"
rfc4389.txt,38124,"28,527","41,62","90,926"
rfc7686.txt,13475,"18,547","40,12","36,937"
rfc4017.txt,22183,"22,315","40,13","56,869"
rfc885.txt,3232,"9,454","39,54","9,113"
rfc6301.txt,84861,"44,903","43,21","236,698"
rfc995.txt,91649,"85,22","45,15","260,957"
rfc5993.txt,37824,"35,596","41,88","97,329"
rfc5883.txt,11765,"18,085","39,45","28,972"
rfc7104.txt,17719,"23,938","38,99","44,582"
rfc1961.txt,16036,"20,539","39,41","39,892"
rfc4530.txt,15191,"21,963","38,56","38,392"
rfc1377.txt,22109,"22,307","41,24","55,809"
rfc6476.txt,33186,"30,397","39,97","81,195"
rfc7205.txt,42087,"28,281","44,85","105,516"
rfc2201.txt,38040,"34,904","41,58","105,169"
rfc6967.txt,53498,"37,403","41,44","134,429"
rfc7487.txt,67217,"41,154","40,08","170,296"
rfc3594.txt,12521,"19,416","38,28","32,495"
rfc1755.txt,71898,"40,81","41,58","180,918"
rfc5012.txt,54599,"35,827","42,73","131,321"
rfc2877.txt,83369,"46,139","42,8","197,097"
rfc3048.txt,48965,"27,626","42,89","120,247"
rfc890.txt,5899,"10,974","40,79","15,517"
rfc2422.txt,10157,"19,949","37,93","27,057"
rfc3915.txt,45467,"32,205","40,78","113,524"
rfc2104.txt,22297,"27,803","41,75","53,806"
rfc6060.txt,45600,"33,613","40,34","111,698"
rfc2259.txt,58508,"37,404","42,38","139,645"
rfc4004.txt,128210,"58,433","43,56","301,97"
rfc7460.txt,148167,"72,129","41,74","367,948"
rfc695.txt,3425,"12,225","40,2","10,343"
rfc4288.txt,52667,"39,624","42,25","149,864"
rfc6389.txt,30935,"40,428","40,12","79,761"
rfc1079.txt,4772,"14,79","38,24","13,696"
rfc2123.txt,81874,"50,712","42,04","242,777"
rfc5623.txt,81033,"42,687","42,52","211,75"
rfc345.txt,1999,"11,348","35,37","5,696"
rfc747.txt,2870,"10,772","36,55","9,182"
rfc6630.txt,40373,"34,227","42,28","101,577"
rfc5246.txt,222395,"102,042","42,18","545,669"
rfc6661.txt,72258,"39,089","41,98","181,971"
rfc5231.txt,15243,"24,781","40,37",38
rfc6642.txt,29758,"28,226","39,87","82,48"
rfc976.txt,26130,"26,081","43,28","68,041"
rfc358.txt,27,"0,537","-370,37","0,474"
rfc373.txt,7783,"15,218","41,8","22,294"
rfc7739.txt,46433,"35,355","41,06","112,45"
rfc3453.txt,46853,"34,308","42,65","113,592"
rfc7106.txt,11939,"19,326","40,84","30,744"
rfc4312.txt,15980,"24,244","39,45","39,661"
rfc167.txt,7643,"11,957","42,4","18,874"
rfc374.txt,3963,"14,291","39,01","10,487"
rfc2557.txt,61854,"41,369","40,15","151,102"
rfc3493.txt,82570,"47,908","40,19","203,555"
rfc3778.txt,29891,"26,957","40,75","73,559"
rfc5970.txt,22660,"32,058","40,89","55,608"
rfc2608.txt,129475,"66,176","41,32","338,159"
rfc1674.txt,6157,"14,104","40,7","19,905"
rfc4967.txt,12659,"19,991","39,46","32,308"
rfc5933.txt,17657,"28,699","38,55","45,558"
rfc6326.txt,51059,"35,345","41,35","158,387"
rfc6658.txt,32164,"26,342","42,68","91,459"
ien89.txt,11049,"19,548","50,9","40,854"
rfc1192.txt,34523,"36,145","42,98","111,148"
rfc7358.txt,15582,"26,307","40,57","51,45"
rfc4992.txt,55848,"49,972","39,77","188,089"
rfc4793.txt,172575,"87,349","43,62","478,423"
rfc6021.txt,52826,"47,887","40,5","154,704"
rfc3312.txt,65757,"44,83","44,88","184,386"
rfc2405.txt,20208,"30,994","39,82","64,767"
rfc7385.txt,6690,"17,947","39,63","22,66"
rfc7075.txt,21434,"33,459","40,73","67,044"
rfc4982.txt,20961,"30,94","41,12","63,372"
rfc3852.txt,124168,"76,188","41,4","1142,035"
rfc130.txt,2580,"47,536","34,88","29,474"
rfc3710.txt,24912,"70,868","41,33","201,314"
rfc7295.txt,59655,"141,11","41,53","483,466"
rfc-ref.txt,1542659,"2166,257","32,87","14628,512"
rfc7421.txt,60469,"130,286","39,73","544,598"
rfc1397.txt,4124,"47,109","37,54","36,547"
rfc5337.txt,36324,"104,486","39,89","319,481"
rfc1735.txt,24485,"88,197","42,16","213,061"
rfc4684.txt,28475,"86,127","40,96","263,587"
rfc5779.txt,44709,"120,229","40,39","126,422"
rfc7640.txt,107543,"54,678","41,57","264,435"
rfc3692.txt,15054,"19,289","41,19","37,143"
rfc6373.txt,144259,"66,515","40,31","351,552"
rfc5978.txt,75732,"40,621","42,05","186,239"
rfc3998.txt,109658,"50,469","42,36","279,089"
rfc6932.txt,20785,"26,666","36,01","54,887"
rfc2561.txt,113705,"56,329","41,82","283,39"
rfc5924.txt,16868,"25,756","39,79","45,385"
rfc180.txt,7835,"15,711","43,51","19,321"
rfc7815.txt,92959,"53,575","42,37","239,691"
rfc419.txt,1252,"8,136","31,79","3,821"
rfc6494.txt,26425,"25,5","38,84","72,972"
rfc1739.txt,102676,"58,154","38,93","252,569"
rfc687.txt,6013,"19,597","39,63","15,476"
rfc6847.txt,28693,"31,048","43,6","82,954"
rfc2358.txt,87891,"50,145","44,19","222,045"
ien104.txt,10861,"20,057","44,32","26,946"
rfc55.txt,48070,"32,774","46,19","115,148"
rfc2054.txt,36354,"28,251","42,13","91,721"
rfc32.txt,2216,"10,559","33,48","7,626"
rfc4739.txt,22704,"28,07","40,4","55,287"
rfc5890.txt,54245,"36,328","42,15","140,726"
rfc5375.txt,83809,"45,437","41,47","206,831"
rfc2882.txt,31431,"26,336","41,61","77,825"
rfc4607.txt,42990,"31,997","40,48","106,635"
rfc57.txt,8360,"19,701","39,93","21,386"
rfc673.txt,27,"0,535","-370,37","0,498"
rfc682.txt,27,"0,526","-370,37","0,465"
rfc5621.txt,43676,"31,683","41,18","107,589"
rfc4421.txt,8000,"19,286","36,95","21,464"
rfc5503.txt,80201,"44,209","40,75","198,139"
ien122.txt,12102,"20,034","38,89","31,627"
rfc4413.txt,105012,"53,045","42,85","249,32"
rfc2676.txt,124563,"59,295","42,8","301,082"
rfc7397.txt,51259,"33,044","41,89","136,35"
rfc26.txt,26,"0,965","-380,77","0,589"
rfc6774.txt,48316,"33,599","43,73","118,401"
rfc912.txt,4544,"15,338","40,54","11,575"
rfc7744.txt,72630,"39,394","44,02","172,059"
rfc931.txt,8982,"20,271","40,8","23,39"
rfc7794.txt,15925,"21,905","40,21","39,288"
rfc2931.txt,19073,"20,271","39,55","47,256"
rfc1215.txt,18830,"21,635","43,43","45,256"
rfc12.txt,9221,"15,655","64,43","19,367"
rfc3839.txt,15645,"20,763","44,35","37,745"
rfc3148.txt,36041,"28,218","40,58","91,072"
rfc5637.txt,23409,"22,82","41,39","59,256"
rfc5757.txt,92632,"48,638","41,28","230,011"
rfc1925.txt,4294,"11,294","40,68","12,998"
rfc6740.txt,126139,"61,234","41,97","303,795"
rfc4572.txt,38658,"29,379","40,62","98,139"
rfc3599.txt,76893,"39,399","43,15","181,258"
rfc390.txt,6103,"20,05","37,95","15,673"
rfc1381.txt,71253,"38,515","47,35","161,399"
rfc175.txt,2225,"11,377","40,99","7,055"
rfc3524.txt,11249,"18,129","38,47","30,716"
rfc4675.txt,29751,"28,599","39,8","74,449"
rfc5725.txt,18794,"22,815","40,11","47,712"
rfc2412.txt,118649,"63,338","41,24","297,357"
rfc749.txt,8933,"15,399","39,3","24,016"
rfc4662.txt,82778,"47,194","39,82","209,409"
rfc3256.txt,8551,"17,588","38,17","22,456"
rfc3483.txt,19869,"19,781","41,08","51,917"
rfc1935.txt,30369,"24,492","43,51","71,849"
rfc1241.txt,41514,"30,065","46,46","98,768"
rfc3414.txt,193558,"87,02","42,83","463,499"
rfc7620.txt,60354,"38,066","42,36","143,542"
rfc2443.txt,41451,"29,21","40,66","101,475"
rfc6519.txt,22574,"23,832","41,79","74,073"
rfc3772.txt,19846,"22,091","39,83","50,032"
