oojs-ui-mediawiki-icons-layout.css, 8213, 9.472, 37.08, 20.718
atkeyword.1.css, 11, 0.22599999999999998, -909.09, 0.342
issue39.test22.css, 86, 0.601, -118.6, 0.61
jquery.confirmable.css, 766, 4.382, 15.27, 3.221
selector.1.css, 6, 0.133, -1666.67, 0.287
attrib.c.1.css, 40, 0.29500000000000004, -210.0, 0.40700000000000003
ext.inputBox.styles.css, 288, 1.898, -14.58, 1.2409999999999999
issue79.test1.css, 170, 1.339, -47.06, 1.016
interpolation.css, 315, 2.786, -12.7, 1.356
sqlcolors.css, 582, 2.83, 12.54, 2.053
chaturls.css, 402, 3.9360000000000004, -5.47, 1.696
issue78.test2.css, 134, 0.858, -63.43, 0.9039999999999999
simpleselector.s.3.css, 8, 0.131, -1225.0, 0.297
mediawiki.special.changeslist.enhanced.css, 1353, 6.77, 24.69, 4.164000000000001
compress.css3.selectors.part2.test15.css, 24, 0.602, -416.67, 0.456
samples.css, 888, 6.175, 20.61, 2.99
stylee.css, 4550, 11.068, 29.93, 13.532
compress.css3.selectors.part2.test29.c.css, 71, 0.467, -145.07, 0.553
community_main.css, 40821, 27.934, 34.91, 101.313
quit.css, 3608, 12.704, 29.66, 10.697999999999999
bootstrap-datetimepicker.min.css, 6459, 12.911000000000001, 34.73, 17.47
confirmpassword.css, 2858, 8.439, 28.97, 8.023000000000001
compress.css21.part4.3.4.test4.css, 80, 1.1340000000000001, -147.5, 0.8310000000000001
compress.shorthand.margin.test1.css, 114, 1.274, -87.72, 0.796
zero-dimension.css, 147, 1.696, -65.31, 0.901
syntax-prism-min.css, 3905, 8.456, 30.83, 10.822999999999999
simpleselector.0.css, 5, 0.106, -2000.0, 0.28200000000000003
PydioMailer.css, 1589, 4.199, 27.5, 4.859999999999999
nesting.css, 222, 2.028, -29.73, 1.083
ruleset.c.1.css, 87, 0.348, -103.45, 0.612
react-share-form.css, 12136, 14.256, 35.46, 31.145
alt1-js.css, 1408, 3.822, 28.12, 4.183
block.s.3.css, 13, 0.18000000000000002, -746.15, 0.325
unknown.1.css, 15, 0.241, -660.0, 0.35100000000000003
issue39.test4.css, 79, 0.6769999999999999, -131.65, 0.575
ruleset.c.3.css, 107, 0.38699999999999996, -73.83, 0.5810000000000001
percentage.2.css, 7, 0.13999999999999999, -1428.57, 0.376
filter.1.css, 207, 1.913, -36.23, 1.062
Opera9Fixes.css, 205, 2.32, -39.51, 1.131
fileselector.css, 10712, 16.614, 32.55, 28.096
unknown.0.css, 3, 0.052, -2266.67, 0.25999999999999995
compress.shorthand.margin.test7.css, 92, 0.8360000000000001, -114.13, 0.731
arduinoWideRender.css, 5316, 12.326, 31.77, 14.484
issue78.test3.css, 122, 0.74, -72.13, 0.736
