SelectBtn.bmp, 1788, 208.027, 19.74, 11.171000000000001
ProjListHeader.png, 19277, 516.95, -1.92, 85.383
ChanActivityMeter.bmp, 1496, 211.46699999999998, 2.07, 9.346
ShortcutToolBar.bmp, 7208, 123.236, 56.9, 20.816000000000003
HintBarBack.png, 18198, 500.76200000000006, -2.08, 81.38900000000001
New fruits.png, 14711, 516.492, -2.32, 65.005
Fruity microfont.ttf, 20072, 525.6110000000001, 24.73, 75.756
Fruity fonts.ttf, 38520, 487.05199999999996, 25.31, 133.03
PlugListHeader.png, 20104, 518.836, -1.8, 88.09500000000001
TempoDigits_9.bmp, 788, 10.708, 20.56, 3.472
FL STUDIO dark smaller.png, 12278, 530.243, -1.29, 53.287
FL-chan (SD).png, 67079, 521.267, -0.34, 290.175
Fence.png, 119, 10.56, -128.57, 1.5690000000000002
Digits_11.bmp, 1052, 11.152000000000001, 36.88, 3.8040000000000003
MemMeter.bmp, 756, 4.623, 40.21, 2.572
StartSnd.wav, 176, 3.575, -39.2, 2.907
Digits_15.bmp, 1940, 7.805999999999999, 43.61, 6.1419999999999995
Grid.png, 105, 7.566, -136.19, 1.492
MixerIcons.png, 40147, 526.023, -0.8, 170.06
SSFXBtns.bmp, 2916, 264.17400000000004, 17.01, 12.849
Keyb.bmp, 2132, 224.585, 9.24, 10.086
Mosaic.png, 3347, 470.72799999999995, -10.07, 17.759
SSTitleBar_Off.bmp, 1908, 100.839, 19.18, 9.131
ClipHanger.png, 12315, 549.694, -2.98, 63.058
VSlider.png, 774, 390.63100000000003, -42.89, 6.798
EESlideBtn.bmp, 1540, 6.599, 49.94, 4.863
EEVZoom_13.bmp, 692, 1.159, 46.1, 3.907
Keyb_Keys.bmp, 1544, 337.354, 8.35, 15.889000000000001
TimeToolBar.bmp, 7916, 176.984, 28.18, 29.208000000000002
SBItem.png, 10366, 476.457, -3.37, 54.915
PRKb_PL.bmp, 10040, 430.154, 30.1, 37.543
ScopeBack.bmp, 17596, 29.103, 43.56, 49.349
TimeSelBar.bmp, 784, 126.20100000000001, -14.92, 5.96
PlugList.bmp, 412, 1.485, 23.3, 1.706
Title.png, 116258, 840.505, -0.31, 543.588
HSlider.png, 733, 377.445, -44.88, 7.435
